Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,4.2,ManTech,Cybersecurity Network Analyst,"Fort Meade, MD",$74K - $104K (Glassdoor est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=2803&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_35fec76f&cb=1743697630602&jobListingId=1009660735077&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1inu7kktv2gdl004-e806b0593e5eea87---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SvhpTjl6XmwP_KyD7Y_2s1CZ0y3Px47A07ljjhUxcdlC2_tdUEkDtWehZb6HkdPVoi8nPTSyo0mpXGC0ZQqyI87xJjODaqcEPGl_Mpj70ylbHkGwj33WyQU0ArhXIAqOTVRzpaEKvI5TtZI528dFFE1c-WElHSPYYth9IlJNTe4rxpWF_bon_7_tcilpBGYrbAwESXOQBN4OGW46P7dSQYRKnaSTheAl03FZwKVq94xiEf-LLwVOUYkc2LWWMAe6AiniNEDt8L6sPlR_kvTbt0M6xEDolxIBcptECv4tamzZDTgWeC9mUA6p-8r9vENuci_M0yIMFmixK-SWZLHZSdIzFtYAQwxF69D33TfsXeDolZ58NPzsDfSgYwp_mIqHiPEg47m9htofWtV7KftyISVzhdfvM3QAuNdeKc9Gj7JhvW3WoiENqlv4BjUpCAK_On3nwTGq5KOqAj7PBsZO2-jqDu7m09KJehMfVAztOokJR6eXy48y2yPmtELhs1OsVRmTEKNfUBM3pDj4rcDK1kDDJ0wZOIXT8Pl8VuFS1lSprErfU_28ecSn9m2D4UhmTr3hF59vHUBraOqmIgRTlAz3pnnbM_hVqgCLDmiQrhgDqsaDJO2lfMhdgTLBqQzxlOEA9FRyBilldDZPNuU4YEhwE2rJCm6vXxk%3D,"Supports the development of long- and short-term analysis and design requirements; database design, development, implementation, and analysis activities.&hellip;
      
        Skills: TCP, Windows, Analysis skills, Splunk, Software testing
      
    "
 Security analyst ,United States,3.6,Peraton,SITEC - Cybersecurity Analyst - MacDill AFB,"Macdill AFB, FL",$80K - $128K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=2804&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_ecab2622&cb=1743697630604&jobListingId=1009686370995&cpc=451933188B21919D&jrtk=5-yul1-0-1inu7kktv2gdl004-69a5cef27db4e609---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkpvoqD-A7XLt2MlRdm3PCAxpoS2PnxZVl-quDt8ntFdXdccUaOodGETsbLNk8JzcdrL1WqQKyijeS4YJBeod32_IcNKQcWv1k2a2tjUHey6RFt2b4YAe5Uku6EXBN7S6FvvwHWco-EvY7qHRze9M29pSfKP_T2Bxd2Mp64YprJK97SnBA3dwvja7euFHRKioiwYAEkJWFlV5vFZRvZbC3WUILqPaoqhlPPWySuYLQg7V3aLqwY5oxKgGT7ghGGZ53PGyVJLXpN10_wFFYa1S2QtS4WeW4kIadV6lxnW1fK4pGQNMFlXseQ5Yw3pzf8dCtNj5FKsZ1Ik2hcaacReWFS9u5Z1T0qB4F7nIYP6WCVaTpvVL0xlSc7IMukTSm8UygV-x0pXQeNOpTLHSKK2db3HmCyqR9S-3P2vgC2DZzVFyeuO6QFjjGJbHAf3JfA6PZ3-EbBArkfL7DN8I1RiVEpRM9GiZpJOM5tTcXo355oG64mpKyyCk-8pwM_FHuTrCM7gvcnoMqZjREmbp-9-velVuCyjTr03JG7-xbz78f6qex7kB5MsVLog97UmEakDkujQfQDuWVRiMI7nqufk_m1qHLp96RRWB-vqAIw7IS0fJ-A7WfG_35_Yq__rIlylOFo8dsn9YqMhdbFAocmXSGGwdZ_MoZb8ItfW1wgz90X-UptGG3N-NPR8wA-71EeCXvijW0ifIyoxhFAmAWhc30-3_b_yJDo5IoUmskBAs5tljvXPwRC1bsX1P_FUt3GWOtlqnnjx9PbH8p8J2hEa6SF3rdfddBT-KSKJr8OgbI_YgdxHYMtSD8IdMdDpx8iqcu,"The purpose of the Special Operations Forces Information Technology Enterprise Contract (SITEC) 3 Enterprise Operations and Maintenance (EOM) Task Order (TO) is…&hellip;
      
        Skills: Cloud infrastructure, Remedy, Encryption, DoD experience, Analysis skills
      
    "
 Security analyst ,United States,4.2,ManTech,Senior Technical Investigative Analyst,"Chantilly, VA",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=2805&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_634ab092&cb=1743697630603&jobListingId=1009685466270&cpc=451933188B21919D&jrtk=5-yul1-0-1inu7kktv2gdl004-5ca9d014fabef027---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SviCpfwlfdJElzetf-7IhmzLzI7rqh8UgU9cuWd3s4aRgrUpGD_7R7teQ9nIWOqIsClHO6yVPOxXxxuBgXKyrldzi9oy9Dc0qSrx4zwysQDAzPy_1JaiAHPmLaFMbb41TwyYnmohmmreaG8xALFELANEbfxSTM-KF1fjB-x_W7i16yyjYIQxW4z66iCt0HZHosW9aKCqY2PCXWOtxtEGTCnA187XKll1xJ0f6ulGytN2D0CBk--aNoLvejqOYWvF4wFIKjqeii2q0bwCVYnhKCJB_Bc_l6e2LPazhP4saHoHTlfHX7sQxvtDknOF9O-So3MLY7DWib_-bPvCJPG4tfeBYyZumdeT4DkCGxGQqL4bP4Px6JuWUbOPfhyf_OMMAks4y40teAphrhUIjO9hUXwa8zQW0dZb8SeZZrtc9BJMnBAegUFbakQR7rShPKnaV7BPQ-R9msA13RvlZt2DOERlQfX7f3P0awCkm7E3E8HAtN9NStxTR2Nm6OsXsH604ByH59cvaS-V_8eQXLReX6LWPe0S1DR9THipZrGj0cZyy7AzoTN4MfZgwEjmfPG-zf3SX-KpUrhTleHqBCfAyTIndlKRE77jEGpwV-3kl4ZSfXrSPt5H5KEiP_UZjHDqOQScesoMwlnAG371FiPP4n3Tu_FMRGRntiE%3D,"Demonstrated effectiveness in collecting and analyzing potentially highly-technical information and accurately representing/visualizing it to non-technical…&hellip;
      
        Skills: Azure, Business intelligence, Writing skills, R, Java
      
    "
 Security analyst ,United States,4.2,ManTech,Cyber Incident Response Analyst,"McLean, VA",$69K - $99K (Glassdoor est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=2806&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_3d6dc542&cb=1743697630603&jobListingId=1009681477740&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu7kktv2gdl004-7ef9d74f48ccb29f---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82UNOFFGVf8SvijyBCk2_GvnJiXp2O55UAnXT0q0J26TThkvv_NbtaywSulzGiNk6du0esB_Y66JfhefLTVxF0mxmgHefaWhAhLTMxvzFCCzwfWsq5Wi40Y1XfZgkK_F5WCHv_BFqyq1UGxsd7YJroiA-IHAic8mduOtCH2MNa6gI8BamOEG4iO7tpCGSJBpwjRDbC9pckGkN-TXn9jzy__SxKDwleYF9tdjsgC1Z74Q8_khj6p7Sn_N7vpHEDgvaQZd0dKlnNQETzZa-UOijzz0YLH_kTKThoLAM53UXJ0eaWV51UlPhfVzmQ2BFsrI14_ZveiYgOYRyeNywRMzFuhkjRMEdrlhZg1iOhryo9T-4l2vXbxb6-D275hBs-wms8_npTZWRqlX0F2JwxjrMcWOoBK1sRG0FTGHPtzCQf2M2zXU-gRDlqpakk_UMjuMCbQe6jgb6BURq89oBTe05N2f4wxOCU4fW-mgZHii_CfcTygTaU70KpZeT2e7ZPtrHqqUYZzEtiWGoVK3gEFDNFZNh9_qR3HGoTOM7H87JBo_KWBPl8AM94fjvEVtjL_EUo6qbrk-xeBuvFMTqmBawWBnTutojexTPDEXek3kobT0S2lM835k-IMuzrWO_MajRVjipGdwzdpLk48oVf7enyDFAbjmlvfsB0hPpoo9k_F7gM%3D,"Experience with using SIEM systems, network security tools, and log analysis tools. Ability to obtain a DoD 8570 IAT-II certification within 6 months of hire.&hellip;
      
        Skills: Operating systems, Analysis skills, Incident response, Network protocols, SIEM
      
    "
 Security analyst ,United States,4.0,General Dynamics Information Technology,Comply To Connect Analyst (C2C),"Offutt A F B, NE",$126K - $170K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=2807&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_c0694ea0&cb=1743697630603&jobListingId=1009673867082&cpc=451933188B21919D&jrtk=5-yul1-0-1inu7kktv2gdl004-1de2b377f863674c---6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguT2YMyaOJxOXiD8PziwNMPSmCry2_X9Xhy8aOqFALhqiJ46SNWwKpuMYUXxUEgdLALnU6yZ3TMNY7TyYoEb8UA7rwVk_pvPe21BDuEdFVsCGn5ukVQtaeU43mCJCbjqyM37dlnh-pu-k-t5qqCvF7AFv7f4kOMEcjLtKZjQh9oaj6fFR6C4CjecMYGnArneCiPaheSNP3oikRiI6ukswpVHfTZKMGra4XXJJBdfJP3nHeO0zO-rysi-jFn7G6PcQFWEel7G1gJZNuAjALJ1O3DV8LqQgLB3PlelZCSmDqx8xU7vml-tS75zgjJrBcBBJ_9Pk2saT5a_KiQU58EAkSB7xHOktBSIa0ELpexNSOz1xP2HslFD590QvkW1ZZqdkIB8XEAYVCcKts92Q6JNKV5wrnVEofXxzKpMOgTu9_8MgfmLX0i_q0BHo5HndKkjVUBFFVSabSMBHfVY_BsowZAbt4sZXtFQJZRobpZZgv3VA6DduJ95vdFPExKIw6ZCDGUBfvSdneYz_zp1cW6___EjDTUJR6HBOM_Y-lwxm1Go3-H5VnQLJ8i0b63nbXgZn9GQ_REVjU5Wj0TaklPDXWUGniFQLkvDFz-p-psDQFiYeiaZpY4skMr6MgxRyiwdNIBi6yQ6k0OTB0PR90shHeDlX1bSrA_Vkzjnion3O50q9,"Troubleshoots and proactively resolves technical issues related to C2C automation, integration, and interoperability with automation platforms supporting C2C.&hellip;
      
        Skills: NIST standards, Cybersecurity
      
    "
 Security analyst ,United States,3.9,CACI,Cybersecurity Operations Analyst II,"Springfield, VA",$66K - $136K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2808&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_f6f72216&cb=1743697630603&jobListingId=1009649431774&cpc=8795CF9063CD573D&jrtk=5-yul1-0-1inu7kktv2gdl004-0134072371d73db6---6NYlbfkN0DeKde-pU_olD4YUrw_gjyRI1n-4QX0HDStiN2-PsFXQb5rgC9OPV9OrZNAXEoU0uLWSw2Meb5loHmWdniO20-l8u2-_MkpA7Sz_UJIa-qwhMtPTGFwJyVYBYElkuwjzWEqBTMhKYnOYK1CtWFYswPPGqv4ZBLhg6nMKuXc4gc8J2GRcPl26PGth4vBSLaO_fLY41y7hcEd5xJJ6X3H29BwBDPjMx2gctN7igjpl-xJC5G8PTOV6a1Gc0_-KhVx36qUfglcmmj3s9s-W2DfJ0EM2UNagaPC_TADK1C_LhJpG3DH6oUfiZUtTgBJAFSNlyqwXdcC3svDcma7aKg-aXEEII4-DCpfsEmV5N5EcHf0KdsaFS91rSkMh2QFTrEMw30SRi7VXS45CBrR2NeQH8hc6CGCfGkwQqXzmcJTwpixaGH7hLE5zGp0Iufqq09thFXRU39gG99s98IbdY-QqAUsMIm4jH88CMnqIwINeqfYBkYEi3qHNEXwRCdyG_n3xk_yCNjKSfzt8P6EASvQCis45mLJvsYNfhhVvkPFoLarRtO8kL6Kg1evIN0AX3BFMcfnj89asG5Ma-giGp6obknTcUvgHyUtmClmIPnZrfALsf2JP_sAM-uD90Ifi1rYLNDAkotTbVD0_dmx5GwCGUIIaV8XOYkbqegzRBbRXATF8yisAKSOPheAj5Ry6IIAF8MedBhyjLK8xycEWF0aPgMO-4SZRml0ql3qKerAGMTwO5in9wz8PO2c0fnXZKTwVzpmQHYlAR-kb1RoEQO1RWAbQbVUJ58wbOZ8Zn-24ifeK0j8teslBPwsGzqHWxRMayUwksdW-WJCQIAXtMJEIxCodupuQ6F5u33MVZ7wcAbA7ZQ0dcentYQk3JyVn73j448%3D,"Bachelor's degree (BA/BS) in Information Technology or a related field, plus a minimum of 4 years of relevant work experience; OR instead of a degree, a minimum…&hellip;
      
        Skills: IT
      
    "
 Security analyst ,United States,3.6,Peraton,Senior Cyber Intelligence Analyst,"Linthicum, MD",$146K - $234K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=2809&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_07df0a94&cb=1743697630604&jobListingId=1009665121173&cpc=AC285F3A3ECA6BB0&jrtk=5-yul1-0-1inu7kktv2gdl004-ebba6adf019a401d---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkpvoqD-A7XLvfydIniPqnk0_ZJn-l_6eLd0jWrVhsyPJNl6La68luIJaEEegCikojTvoOLGEx_IhkqOo8XhZrWJ1G5IAhzvepVDha22vOyGcd-_rmxhxvJQTHDUV1YXzjs9pITjmW_UkpEqDpx7qUtwRB6jAzntFzXq5y2jeSvLyO1M3R2TkaAYL3k7ODE71AfbS0Zl_eCGiVGmpXAboCEIvHWFUoNz7FJRw1NCUodsltKCIL8_-ToZt9-DP4X9ShQoDOkSRpMguOI2kAt0IlDzMaPFkE7pqzfP88a1k5894dqHG7ZJ3gHuqQXS_iuJFgloqZqMAmbgvpO6K5uA89xZUyCXZ-yGSmayrRFOnkv7WZR9qzPujGrU3Slgcj2Vm9XtXbpwQ_bNkRwYdsHWY1O7HuauFV4gqTx4-fSnWG5ur4tXSBdb19-UFO7GQ0Vey5kdVJBDdYqXOvfBNZYMS9ftxFWoitF4yWaEx6ixNF3KwwYj3KfZa3A3HEgSFCusxPUcI7S0vhKyTT_TmtQDQp3wYyTifma0EHOZj0-RgNPWqhIZjpeLBqmapZ3AP5JD4bg99Al18CDokjBFoGpv50k-eN1E41TAcz4X1O-vulp35VYmJOjMHiD5lRd5NIoSFmwSCY0ksYHfeUkgU8j-JJLxDBMa5AXs50i9XF1irLRAIgkZn-7K6Yq4yOoGsVdgLg68JzuxdzGqIr2WkNWq1j9LtTO9UKWsilopamJsGTCKRnQrrrF-czYrmn1V5dZyGq1u170JusOkRhBx46O3Uc2mKzsVakcO4tNNBFm3RPoGGGVRe6-D8VfZPtPfhk8YpU,"Possess an understanding of Cloud Security Architecture and related aspects of cybersecurity operations/analysis (e.g., incident response & management, forensic…&hellip;
      
        Skills: Mandarin, Cloud architecture, Japanese, Databases, Korean
      
    "
 Security analyst ,United States,3.6,Peraton,Senior Cyber Vulnerability Analyst,"Fort Huachuca, AZ",$146K - $234K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2810&ao=1110586&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_73cd3854&cb=1743697630604&jobListingId=1009222179167&cpc=8795CF9063CD573D&jrtk=5-yul1-0-1inu7kktv2gdl004-136909fca6e9359f---6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkpvoqD-A7XLsiGx_gta7DVfonP5zlzjk6zwFNSwd3w5Rf7WCfqjGSQ9dBTIzFawNj3ukGyo7ad6DIO2RPWhSd8Q5B-9A4uECAQhhTcDE6s2hggxVgb-KHSbfvTdpCOwABNa7cOTN1k3heWSe1Zs8lS4rs8WHTlGAEfNjuwgjbKotyvBw6D6ixFeg5-Y9lHCfKYgFuYgqcJLiZ3maQquDBlrHE0Lcj2IiuhiJXdwXyOcWlnW68PwehAAYJL1TaIrdXDQgnu8S9qjeSD3b30ZxIgpk3dTyEIqWoJoaLi-Yml5QIRLnRPn3jDReOjXDG-9NOjHBK2B7--p5VlN8rHT3wGlE_XF0Xyf7CiX6Bkb-IrJ-527gtkAp8alsgHAhbtK0txY9z7F8qwxth_ONDB8yPsoucG3avqDxAN2HitugunyZT6C_01T_bZeyZAcK9FOnfRooRvBvrsJCUOBo5OP2T-lSDppugymQWMqT1J593gHr1LRMwCUEfxdydYKtwRZtw_rxfStHogKS2dd3yJeZsLwIOym2SqePXOh1UDXte9gg_Bs_8b_HMMAzdRqLItdo-YjcnX_COgtxNocDjTC_YXz8olh3NgvzcM_HxdviXyD4geTMJ5IF1jDacJTJu82OHwdVsqPKYSevNr23jM-9MGV8SrzD_wvuBGRaM9NCkIuOGCW_fETEl9KUotpCnjDuXXQFLiucPrXTu459u5bo8hSC7rN7DRMMJ44a5rEpUk-xQnl0Vvkl7vlWl3-M8F-3zel9jj4iM2DzmbtbPbRwuXchOPt-1lfNjtMgFhb724ZjZq37oHZwlSaTJCV-3fbVS,"Contribute to the design, development and implementation of countermeasures, system integration, and tools specific to Cyber and Information Operations.&hellip;
      
        Skills: Penetration testing, Go, CSS, C#, SQL
      
    "
 Security analyst ,United States,4.0,California State University (CSU) Bakersfield,Job No. 546275 Information Security Analyst,"Bakersfield, CA",$5K - $13K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=2811&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_9284c78b&cb=1743697630605&jobListingId=1009670643887&jrtk=5-yul1-0-1inu7kktv2gdl004-7bbe231a7eb3224b,"LICENSES - Possession of a valid driver’s license or the ability to obtain by date of hire. REQUIRED QUALIFICATIONS: EDUCATION & EXPERIENCE - Bachelor’s degree…&hellip;
      
        Skills: Computer science, Azure, Operating systems, Management, Software troubleshooting
      
    "
 Security analyst ,United States,2.9,iCallidus,Lead Security Analyst,"Columbia, MD",$135K - $153K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2812&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_58fc7c28&cb=1743697630604&jobListingId=1009654531117&jrtk=5-yul1-0-1inu7kktv2gdl004-7ab68d812d79ce62,"Bachelor’s Degree in Information Technology, Computer Science, Information Systems, Project Management, Cybersecurity, or related field.&hellip;
      
        Skills: FISMA, NIST standards, Organizational skills, Cybersecurity, SDLC
      
    "
 Security analyst ,United States,3.6,Akima,Resource Protection Analyst,"Shaw AFB, SC",$53K - $79K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2813&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_b6875344&cb=1743697630604&jobListingId=1009694970204&jrtk=5-yul1-0-1inu7kktv2gdl004-57a33284b988c2c1,"Address alarms and/or telephone/radio calls by determining and taking appropriate action; identified by management. Perform physical security site surveys.&hellip;
      
        Skills: CCTV, Windows
      
    "
 Security analyst ,United States,3.6,Vector CSP LLC,"Information Security Analyst, Senior",Patuxent River Naval Air Station,$110K - $160K (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=2814&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_07cccb11&cb=1743697630605&jobListingId=1009660557450&jrtk=5-yul1-0-1inu7kktv2gdl004-c12f584ca678ad8a,"Provide / maintain oversight of all NAWCAD authorization boundaries, and manage their entry into RMF Steps 1 and 2 in eMASS.&hellip;
      
        Skills: Computer science, Process improvement, Information security, Continuous improvement, IT
      
    "
 Security analyst ,United States,3.9,Blue Cross Blue Shield of Minnesota,Associate IT Risk Analyst,"Eagan, MN",$77K - $127K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=2815&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_71d868c4&cb=1743697630605&jobListingId=1009688843652&jrtk=5-yul1-0-1inu7kktv2gdl004-2e7ea2d4b062dabc,"Supports the collaboration of technical and non-technical teams to develop risk mitigation plans and gain alignment on risk treatment.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, Military, Visio, Information security
      
    "
 Security analyst ,United States,3.8,Ferris State University,IT Information Security Analyst I,"Big Rapids, MI",$45K - $55K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=2816&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_f95d6c2d&cb=1743697630604&jobListingId=1009673112249&jrtk=5-yul1-0-1inu7kktv2gdl004-d51f7459b8a94e9b,"CISSP, SSCP, A+ certification, and/or Security+ certification. Additional Education/Experiences to be Considered: • Bachelor degree in Information Security or…&hellip;
      
        Skills: Operating systems, PCI, HIPAA, Information security, Computer forensics
      
    "
 Security analyst ,United States,3.4,Chipotle,"Analyst, Global Security Operations Center","Columbus, OH",$24.04 - $30.54 Per Hour (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2817&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_8d32e15e&cb=1743697630604&jobListingId=1009677450257&jrtk=5-yul1-0-1inu7kktv2gdl004-73c358904bc0b3c7,"Demonstrate excellent customer service skills when answering calls from our external, field, restaurant, and RSC partners. CPR and first aid training preferred.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, Management, Customer service, Crisis management
      
    "
 Security analyst ,United States,4.1,Apollo Information Systems,Threat Intel Researcher/Analyst II,"Dallas, TX",$90K - $180K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2818&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ecbb48d4&cb=1743697630605&jobListingId=1009696121137&jrtk=5-yul1-0-1inu7kktv2gdl004-c270ef4f7c3da77d,"Translate intelligence analysis into concise, actionable written or verbal communications to share with senior management, information security experts, and…&hellip;
      
        Skills: Public speaking, Research, Information security, Analysis skills, NIST standards
      
    "
 Security analyst ,United States,3.7,PISCA Panasonic Information Systems Company America,Security Operations Center Analyst II,United States,$100K - $110K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=2819&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_11adb1aa&cb=1743697630605&jobListingId=1009686947647&jrtk=5-yul1-0-1inu7kktv2gdl004-f5194f0801cf44cf,"Communicate incident status to both technical and non-technical users within the organization. All candidates must have valid authorization to work in the U.S.&hellip;
      
        Skills: System administration, Windows, Java, PHP, C
      
    "
 Security analyst ,United States,3.8,Savannah College of Art and Design,Information Security Analyst,"Savannah, GA",$57K - $83K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2820&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_e33fb0be&cb=1743697630606&jobListingId=1009653997036&jrtk=5-yul1-0-1inu7kktv2gdl004-6c42569a578743c5,"Basic knowledge in incident or malware response, including chain of evidence practices and analysis, using proprietary and open-source tools.&hellip;
      
        Skills: Computer science, Information security, Firewall, Splunk, IT
      
    "
 Security analyst ,United States,3.1,Ro,Staff Incident Response Analyst,"New York, NY",$186K - $227K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=2821&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_02a1102a&cb=1743697630605&jobListingId=1009670991898&jrtk=5-yul1-0-1inu7kktv2gdl004-c3a3abfb22c41690,"7 years of experience in a security operations and incident response role, with a bachelor’s degree in a technical field or equivalent work experience.&hellip;
      
        Skills: Azure, Incident management, Crisis management, Google Cloud Platform, AWS
      
    "
 Security analyst ,United States,4.5,"MSA Professional Services, Inc.",Security Analyst,"Baraboo, WI",$62K - $96K (Glassdoor est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=2822&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_8f98768c&cb=1743697630606&jobListingId=1009685547741&jrtk=5-yul1-0-1inu7kktv2gdl004-7433fd6bced28332,"Bachelor's degree in Cybersecurity, IT or a related field. Fully understand and can implement policies for Microsoft Entra ID: conditional access, identity…&hellip;
      
        Skills: SSO, Civil engineering, Microsoft Access, Management, Windows
      
    "
 Security analyst ,United States,3.8,Jackson National Life Insurance Company,Security Intelligence Analyst,"Lansing, MI",,30d,https://www.glassdoor.com/partner/jobListing.htm?pos=2823&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_92c5c348&cb=1743697630605&jobListingId=1009659037917&jrtk=5-yul1-0-1inu7kktv2gdl004-9678f3437dd7a463,"Liaise with local, state, and federal law enforcement and emergency management agencies to obtain current, region-specific intelligence for stakeholders.&hellip;
      
        Skills: Writing skills, Windows, Analysis skills
      
    "
 Security analyst ,United States,3.4,Perdue Farms,Senior SAP Security Analyst (Onsite),"Salisbury, MD",$97K - $145K (Employer est.),4d,https://www.glassdoor.com/partner/jobListing.htm?pos=2824&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_7d6d478d&cb=1743697630606&jobListingId=1009689987858&jrtk=5-yul1-0-1inu7kktv2gdl004-1cbbae5cc74fc927,"Strong technical knowledge and experience of SAP security architecture and role-based authorization models within SAP system landscapes including SAP ECC, SAP…&hellip;
      
        Skills: SAP SuccessFactors, SAP, SOX, RBAC, Organizational skills
      
    "
 Security analyst ,United States,3.7,PitchBook Data,Cybersecurity Analyst,"Seattle, WA",$105K - $115K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=2825&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_c297bb1d&cb=1743697630606&jobListingId=1009677277449&jrtk=5-yul1-0-1inu7kktv2gdl004-7fc3c300de62b56d,"Bachelor's degree program or equivalent degree in a field such as Computer Engineering, Computer Science, Systems Engineering, or IT Management.&hellip;
      
        Skills: Management, Node.js, IT management, Data analysis skills, Google Cloud Platform
      
    "
 Security analyst ,United States,3.9,"ECS Federal, LLC",Senior-Information Security Analyst,"Lanham, MD",$145K - $160K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=2826&ao=1136043&s=58&guid=00000195fc7a5385a098653953b208d5&src=GD_JOB_AD&t=SR&vt=w&cs=1_440c3d48&cb=1743697630606&jobListingId=1009676569698&jrtk=5-yul1-0-1inu7kktv2gdl004-cefd062a27706ef3,"Excellent written and verbal communication skills, with the ability to clearly articulate complex security concepts to both technical and non-technical…&hellip;
      
        Skills: Information security, Analysis skills, IDS, SIEM, Communication skills
      
    "
