Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,,3.8,Procurement Partners LLC,Staff Engineer - Hybrent,United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a4d7a032&cb=1743690859147&jobListingId=1009677753402&jrtk=5-yul1-0-1inu1608k2i35001-95699308154ce08d,"A Staff Engineer is a senior-level software development professional responsible for designing the overall technical structure of software systems, making…&hellip;
      
        Skills: TensorFlow, Data modeling, React, Mobile applications, C#
      
    "
 Web developer ,,4.4,"Tenjin, Inc.","Senior Backend Engineer, Ad Attribution","San Francisco, CA",$136K - $198K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=902&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80309d8b&cb=1743690859147&jobListingId=1009686477505&jrtk=5-yul1-0-1inu1608k2i35001-8e45046963f9a64d,"Lead major architecture and software design decisions. Maintain technical integrations with major partners such as Apple, Google, and Meta.&hellip;
      
        Skills: Go, React, Kubernetes, Mobile applications, Git
      
    "
 Web developer ,,4.1,Splunk,Principal Software Engineer - Observability Infrastructure Monitoring,Remote,,2d,https://www.glassdoor.com/partner/jobListing.htm?pos=903&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_cc8eafbd&cb=1743690859147&jobListingId=1009692445779&jrtk=5-yul1-0-1inu1608k2i35001-9de7e01ab00cb622,"Collaboratively lead design discussions under technical purview, ensuring both functional & non-functional requirements (like scale, security, operability,…&hellip;
      
        Skills: Go, Kubernetes, Sales, Relational databases, NoSQL
      
    "
 Web developer ,,4.7,Kasada,Senior Technical Support Engineer,Remote,$145K - $170K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_2f199afc&cb=1743690859147&jobListingId=1009664297611&jrtk=5-yul1-0-1inu1608k2i35001-9c4d31318474e5e5,"Ability to differentiate between client-side vs. server-side issues using tools like browser developer tools, curl, and Postman. Just a little bit more….&hellip;
      
        Skills: Computer science, Cloud infrastructure, Software troubleshooting, Mobile applications, Git
      
    "
 Web developer ,,4.2,Doximity,"Senior Software Engineer, Product Platform","Chicago, IL",$165K - $195K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_ed355425&cb=1743690859147&jobListingId=1009627970369&jrtk=5-yul1-0-1inu1608k2i35001-afd150b9f3d79340,"Write technical proposals for new ideas, garner support from stakeholders and lead on the implementation of those ideas.&hellip;
      
        Skills: Authentication, SSO, Go, OOP, Ruby
      
    "
 Web developer ,,3.8,Prudential,"Lead, Software Engineer - Responsible AI","Newark, NJ",$139K - $206K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_9088e38a&cb=1743690859148&jobListingId=1009673614635&jrtk=5-yul1-0-1inu1608k2i35001-67dcc96a3f19f59c,"Programming Languages: Python, Java or Java Script; working in distributed systems, object oriented programming, design patterns and design methodology; JAVA…&hellip;
      
        Skills: Jira, CI/CD, Computer science, Node.js, Software troubleshooting
      
    "
 Web developer ,,2.7,Gopuff,"Senior Software Engineer, Omni-Channel/Shopify","Independence, KS",$175K - $225K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_0c442859&cb=1743690859147&jobListingId=1009602366448&jrtk=5-yul1-0-1inu1608k2i35001-38aa44c4cafea368,"Bachelors degree in Computer Science, Information Technology, or related field. Build, deploy, and maintain your own code.&hellip;
      
        Skills: Computer science, Web development, Test-driven development, E-commerce, JavaScript
      
    "
 Web developer ,,5.0,"Akumen, Inc.",Senior Azure Full-Stack Developer,"Washington, DC",$66K - $118K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_ec3491fa&cb=1743690859150&jobListingId=1009519175129&jrtk=5-yul1-0-1inu1608k2i35001-8f1a3d8c7c4b9e08,"As a Sr. Azure Full Stack Developer, you will participate in all phases of the software lifecycle with an emphasis on architecture, design, quality, and…&hellip;
      
        Skills: CI/CD, AJAX, ASP.NET, Azure, Salt
      
    "
 Web developer ,,3.7,Cognizant,Sr. Full Stack Software Engineer-C# + Angular 15+-REMOTE,"Kentwood, MI",$92K - $118K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_b0b03009&cb=1743690859150&jobListingId=1009638583135&jrtk=5-yul1-0-1inu1608k2i35001-67c5bffa46f65759,"Design and develop user interfaces to Internet/intranet applications by setting expectations and feature priorities throughout the development life cycle;…&hellip;
      
        Skills: Web design, MVC, CSS, Web development, Content management systems
      
    "
 Web developer ,,3.0,Perdoceo Education Corporation,"Adjunct Instructor - Advanced Web Development: MERN, FLASK, AJAX, Django - CTU Online",Remote,$331.50 - $406.50 Per Hour (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_d436920d&cb=1743690859148&jobListingId=1009669383997&jrtk=5-yul1-0-1inu1608k2i35001-a868c7e66db3a836,"Maintain accessibility for and provide timely responsiveness to students, academic/faculty leadership, and University staff by telephone, CTU e-mail, and other…&hellip;
      
        Skills: AJAX, Computer science, Mobile applications, Django, Communication skills
      
    "
 Web developer ,,4.0,TradeStation,Sr. Security Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fb655ceb&cb=1743690859149&jobListingId=1009653460284&jrtk=5-yul1-0-1inu1608k2i35001-d4bda58bfa9a45ee,"Bachelor’s degree in Information Security, Information Systems, or a related field with a minimum of 5 years of experience OR 7 years of demonstrable…&hellip;
      
        Skills: CI/CD, Cloud infrastructure, Azure, Management, Tooling
      
    "
 Web developer ,,3.7,Aledade,Senior Security Engineer II - IAM (Fully Remote),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_da09690a&cb=1743690859149&jobListingId=1009607571339&jrtk=5-yul1-0-1inu1608k2i35001-e7c2b02ae3063b9e,"BS / BTech (or higher) in Computer Science, Information Technology, Cybersecurity or a related field, 8 years security domain experience without degree.&hellip;
      
        Skills: Authentication, Management, Google Cloud Platform, SOX, AWS
      
    "
 Web developer ,,4.1,VC3,IT Systems Engineer II,Remote,,27d,https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_de50a6c3&cb=1743690859149&jobListingId=1009663760603&jrtk=5-yul1-0-1inu1608k2i35001-6d8749d360e30243,"Answer Incoming Service Desk phone calls and chats. Train and educate VC3 clients on technical standards. The Systems Engineer II is primarily responsible for…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Azure, Windows, Microsoft Office
      
    "
 Web developer ,,3.4,Machinify,Engineer Manager - UI Engineering Tech Lead (Remote),California,$210K - $250K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=914&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_628312af&cb=1743690859151&jobListingId=1009669330488&jrtk=5-yul1-0-1inu1608k2i35001-061803768df3acf1,"As a Tech Lead, you'll own UI development initiatives and lead a nimble team of front end engineers, mentor to excellence, and establish best practices to…&hellip;
      
        Skills: Jira, Growing experience, Computer science, Rust, Go
      
    "
 Web developer ,,3.5,Novatech,Senior Fullstack Engineer (LATAM ONLY),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=915&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_65f60a1e&cb=1743690859149&jobListingId=1009317441030&jrtk=5-yul1-0-1inu1608k2i35001-363c9b0786565601,"Develop and integrate user-facing elements with server-side logic, working alongside UX/UI designers to bridge the gap between graphical design and technical…&hellip;
      
        Skills: CSS, Bootstrap, React, Database development, Relational databases
      
    "
 Web developer ,,3.7,Fearless,Software Engineer III (TS/SCI with Full Scope Poly),Remote,$115K - $184K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=916&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9633a710&cb=1743690859151&jobListingId=1009695769285&jrtk=5-yul1-0-1inu1608k2i35001-7f445095f94e5935,"Creates technical processes that create testable and maintainable software with minimal technical debt. Fearless complies with federal and state disability laws…&hellip;
      
        Skills: Cloud architecture, Ansible, Git, Java, AWS
      
    "
 Web developer ,,4.8,Pear VC,"Senior Software Engineer, AI - UpDoc",Remote,$150K - $250K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5fcf9224&cb=1743690859149&jobListingId=1009644451604&jrtk=5-yul1-0-1inu1608k2i35001-35cde564c05c5b99,"Implement rigorous prompt engineering processes and develop useful metrics for system evaluation. Help identify, evaluate, and implement emerging LLM…&hellip;
      
        Skills: Azure, Web development, Software development, APIs, AI
      
    "
 Web developer ,,3.5,The Zebra,"Senior Quality Engineer (Remote, United States)",Texas,$110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_43edd40a&cb=1743690859150&jobListingId=1009641595870&jrtk=5-yul1-0-1inu1608k2i35001-2c3e2ac34e3da37b,"Ambitious problem solver who can own major projects and multiple initiatives. The Zebra is the nation’s leading, independent insurance comparison site.&hellip;
      
        Skills: CI/CD, Mobile applications, Quality assurance, Continuous improvement, JavaScript
      
    "
 Web developer ,,3.7,Aledade,"Senior Software Engineer I - Data Infrastructure (Permanent Remote, US)","Austin, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b474ebe9&cb=1743690859150&jobListingId=1009489981805&jrtk=5-yul1-0-1inu1608k2i35001-27e56f4a2e2ab78e,"Partner, as a peer, with Engineering Managers, Product Managers, and stakeholders throughout Aledade to develop and execute technical roadmaps using Agile…&hellip;
      
        Skills: CI/CD, Computer science, Kubernetes, Databases, SQL
      
    "
 Web developer ,,3.7,PAYLOCITY CORPORATION,Principal Software Engineer I,United States,$118K - $219K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_33316066&cb=1743690859151&jobListingId=1009677619560&jrtk=5-yul1-0-1inu1608k2i35001-fe6634a17c4f2ec5,"This includes working with our core technical teams to establish and evangelize standards and practices, working with engineering managers, directors, and other…&hellip;
      
        Skills: Authentication, ASP.NET, Computer science, MVC, Paylocity
      
    "
 Web developer ,,4.0,Cisco Meraki,"Lead Site Reliability Engineer, Network - Remote","San Francisco, CA",$148K - $236K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fe8e92cb&cb=1743690859150&jobListingId=1009694582323&jrtk=5-yul1-0-1inu1608k2i35001-05a7361a89652cea,"Full-stack troubleshooting of production issues (application, system, and network) through to root cause analysis and implementation of preventative measures.&hellip;
      
        Skills: System administration, Azure, Go, Software troubleshooting, Kubernetes
      
    "
 Web developer ,,4.1,Lockheed Martin,"Software Engineer, Sr - MES App Admin / 1LMX / Remote","Bethesda, MD",,20d,https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_fcd06f53&cb=1743690859151&jobListingId=1009673033357&jrtk=5-yul1-0-1inu1608k2i35001-a00f68a2dec0c1b3,"(Washington state applicants only) Non-represented full-time employees: accrue at least 10 hours per month of Paid Time Off (PTO) to be used for incidental…&hellip;
      
        Skills: Ansible, Relational databases, ERP systems, .NET, Databases
      
    "
 Web developer ,,3.8,Applied Systems Canada,Senior Staff Software Engineer (Backend/ Python),United States,,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_f241b39b&cb=1743690859150&jobListingId=1009681479854&jrtk=5-yul1-0-1inu1608k2i35001-47cdf58f7918eb22,"Work with the team to design and implement software utilizing object-oriented principles, design patterns, and testing practices.&hellip;
      
        Skills: Azure, Cloud architecture, React, Kanban, Git
      
    "
 Web developer ,,3.9,Zachary Piper LLC,Sr. Red Team Security Engineer,Remote,$175K - $210K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_e3cbe14c&cb=1743690859151&jobListingId=1009665167208&jrtk=5-yul1-0-1inu1608k2i35001-a9c2c320de89b152,"Perform penetration testing, risk analysis, and security assessments. Work closely with various product teams / engineering teams to further discuss security…&hellip;
      
        Skills: Penetration testing, Azure, FedRAMP, Google Cloud Platform, Windows
      
    "
 Web developer ,,3.8,Cardlytics,Principal Software Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_ae1c5dc2&cb=1743690859151&jobListingId=1009517665898&jrtk=5-yul1-0-1inu1608k2i35001-9916d4c04b30f989,"Serve as a Technical Leader, driving engineering projects and collaborating closely with technical leads, product managers, sales teams, and cross-functional…&hellip;
      
        Skills: Google Docs, Go, Big data, C#, Spark
      
    "
 Web developer ,,3.7,TransUnion,"Sr. Developers, Applications Development",Remote,$128K - $131K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_c824f3fb&cb=1743690859151&jobListingId=1009673129858&jrtk=5-yul1-0-1inu1608k2i35001-df573499b12b2960,"Required Skills: At least 2 years of experience directly leading application support initiative; 2 years hands on software development experience with front-…&hellip;
      
        Skills: Management, CSS, Spark, Git, Apache Hive
      
    "
 Web developer ,,4.2,Treering,Sr. Software Engineer,"San Mateo, CA",$150K - $180K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_fb77d32d&cb=1743690859151&jobListingId=1009655833074&jrtk=5-yul1-0-1inu1608k2i35001-736a2292ab3fc609,"Bachelor’s degree in Computer Science, Information Technology, or related field. Development: Write, modify, and maintain code for software implementations…&hellip;
      
        Skills: Computer science, Management, Software troubleshooting, Kubernetes, Web development
      
    "
 Web developer ,,4.1,"Globo Language Solutions, LLC",Senior Software Engineer - International Corporate Contractor,United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_489535d6&cb=1743690859151&jobListingId=1009677754137&jrtk=5-yul1-0-1inu1608k2i35001-0e3506cfa55fa1ec,"Manage technical debt, helping our product and engineering teams work on improving developer happiness and efficiency.&hellip;
      
        Skills: Mandarin, Elasticsearch, React, Multilingual, Writing skills
      
    "
 Web developer ,,3.4,Cloudflare,"Senior Solutions Engineer, Zero Trust for Public Sector",Remote,$208K - $257K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0b907276&cb=1743690859151&jobListingId=1009329001503&jrtk=5-yul1-0-1inu1608k2i35001-9d831493e3eebcf8,"You will work with our clients to understand their business needs and understand their current applications landscape and access architecture with the goal of…&hellip;
      
        Skills: Google Cloud Platform, Systems engineering, DNS, HTTPS, Cybersecurity
      
    "
 Web developer ,,3.4,Arcadia.io,Senior Cloud Security Engineer,Remote,,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=930&ao=1136043&s=58&guid=00000195fc130051a94d9710293cb6a0&src=GD_JOB_AD&t=SR&vt=w&cs=1_4b50cf50&cb=1743690859152&jobListingId=1009661927834&jrtk=5-yul1-0-1inu1608k2i35001-24d77025897d3a47,"Building and supporting security solutions aimed at fortifying Arcadia’s cloud SaaS infrastructure, the ideal candidate combines information security expertise…&hellip;
      
        Skills: CI/CD, SSO, Cloud infrastructure, Azure, Kubernetes
      
    "
 Web developer ,,2.9,Scribd,Senior Security Engineer,Remote,$148K - $223K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1001&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_58e930eb&cb=1743690867246&jobListingId=1009625670864&jrtk=5-yul1-0-1inu167rugmun800-0097865a94506c0d,"Proven ability to take ownership of high-impact projects, working cross-functionally with product, design, and engineering teams to deliver results on time.&hellip;
      
        Skills: Elasticsearch, Cloud infrastructure, Go, PCI, React
      
    "
 Web developer ,,2.8,Solera,Senior Application Services Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1002&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_d320f257&cb=1743690867246&jobListingId=1009572289317&jrtk=5-yul1-0-1inu167rugmun800-a8fb8a4162dddd80,"You’ll lead on calls, mentor team members, and prioritize issues by evaluating their impact, urgency, and resource requirements.&hellip;
      
        Skills: FTP, CI/CD, SFTP, TCP, Management
      
    "
 Web developer ,,3.8,NielsenIQ,Tech Lead Full Stack Engineer - Java & React,"Chicago, IL",$93K - $148K (Glassdoor est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7b6f705c&cb=1743690867246&jobListingId=1009692220913&jrtk=5-yul1-0-1inu167rugmun800-31a72b01af3ac80a,"Coach junior developers on the team to develop scalable implementation. Contribute to detailed design and architectural discussions as well as customer…&hellip;
      
        Skills: Jira, CI/CD, SSO, Power BI, Oracle
      
    "
 Web developer ,,3.7,Zimperium,Sr. Customer Support Engineer - Endpoint/MTD (Device) & Cybersecurity (Dallas Based - Hybrid),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_7b1322b9&cb=1743690867247&jobListingId=1009633784217&jrtk=5-yul1-0-1inu167rugmun800-7a9d85f6092638da,"Roll up your sleeves – Learn everything about the product, Validate Customer specific fixes and releases working with QA team, develop technical documentation…&hellip;
      
        Skills: Management, Cloud architecture, JUnit, Software troubleshooting, Sales
      
    "
 Web developer ,,4.6,Raventek Solution Partners LLC,Senior Application Security Engineer,"Ashburn, VA",,29d,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_02394530&cb=1743690867248&jobListingId=1009660203073&jrtk=5-yul1-0-1inu167rugmun800-a9c09fe46c0a6297,"Bachelor’s degree in Computer Science, Cybersecurity, Information Technology, or a related field. Strong understanding of SAST, DAST, and interactive security…&hellip;
      
        Skills: Computer science, FedRAMP, Software troubleshooting, Visual Studio, C#
      
    "
 Web developer ,,4.5,Agile Defense,Senior Application Security Engineer,"Washington, DC",$106K - $135K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9a378858&cb=1743690867246&jobListingId=1009463960115&jrtk=5-yul1-0-1inu167rugmun800-19ab75e022ff0d6f,"3+ years of experience using the design and implementation of enterprise-wide security controls to secure applications, systems, network, or infrastructure…&hellip;
      
        Skills: FedRAMP, Writing skills, Visual Studio, C#, Selenium
      
    "
 Web developer ,,5.0,Muon Space,Senior Ground Software Engineer (Back-end),"Mountain View, CA",$95K - $195K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_00b2b52f&cb=1743690867247&jobListingId=1009527871767&jrtk=5-yul1-0-1inu167rugmun800-52c80664af58fbdc,"B.S., M.S., or Ph.D. in computer science or related field, or equivalent experience. Deploy infrastructure and tools to workstations, on-premises data centers,…&hellip;
      
        Skills: CI/CD, Authentication, Cloud infrastructure, Cloud architecture, Kubernetes
      
    "
 Web developer ,,3.4,Barracuda Networks Inc.,Principal Application Security Engineer,United States,$232K - $250K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3b8369c7&cb=1743690867247&jobListingId=1009679403435&jrtk=5-yul1-0-1inu167rugmun800-3f912671342a460f,"Ensure the secure delivery of software from design through to implementation. The Principal Application Security Engineer assures the safety and security of…&hellip;
      
        Skills: Penetration testing, Authentication, Azure, Go, Process improvement
      
    "
 Web developer ,,3.7,Aledade,Senior Software Engineer II,"Austin, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3cd21e14&cb=1743690867253&jobListingId=1009489981810&jrtk=5-yul1-0-1inu167rugmun800-c876e105098859a6,"Partner, as a peer, with Engineering Managers, Product Managers, and stakeholders throughout Aledade to develop and execute technical roadmaps using Agile…&hellip;
      
        Skills: CI/CD, Kubernetes, Databases, SQL, Analysis skills
      
    "
 Web developer ,,4.0,Cisco Meraki,"Senior Software Engineer, Dashboard Intelligence","San Francisco, CA",$126K - $222K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1010&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b21a31da&cb=1743690867248&jobListingId=1009688206342&jrtk=5-yul1-0-1inu167rugmun800-a124c8297887814b,"Skilled in efficient database design and query performance using relational databases like Postgres and SQL, along with experience in building cloud-based…&hellip;
      
        Skills: Computer science, Cloud infrastructure, Go, React, Kubernetes
      
    "
 Web developer ,,4.9,Centurion Consulting Group,Senior Drupal Developer,Remote,,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1011&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_cbb7c062&cb=1743690867249&jobListingId=1009689265486&jrtk=5-yul1-0-1inu167rugmun800-6ccb7c9077f29763,"Architect, design, develop, and implement next-generation web application using software engineering best practices in the latest technologies:&hellip;
      
        Skills: Web accessibility, CI/CD, Drupal, Oracle, CSS
      
    "
 Web developer ,,5.0,Avum,Mid-Level Appian Developer,Remote,$140K - $155K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1012&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fc3f5be1&cb=1743690867248&jobListingId=1009677255394&jrtk=5-yul1-0-1inu167rugmun800-5d12ae695c68abde,"Collaborating with stakeholders to evaluate and change the system architecture, implement functional requirements, and develop/integrate components for an…&hellip;
      
        Skills: SFTP, Data modeling, DoD experience, Java, SOAP
      
    "
 Web developer ,,3.2,CVS Health,Staff Software Development Engineer,"Seattle, WA",$142K - $284K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1013&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c4a0da1&cb=1743690867251&jobListingId=1009488573702&jrtk=5-yul1-0-1inu167rugmun800-71812e4e9a52095a,"The Staff Software Development Engineer will be responsible for driving technical decisions, mentoring team members, and ensuring the delivery of exceptional…&hellip;
      
        Skills: CI/CD, Management, CSS, PCI, React
      
    "
 Web developer ,,3.4,ICANN,Staff Software Engineer - Appian,"Los Angeles, CA",$137K - $203K (Glassdoor est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1014&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_2a0b67ad&cb=1743690867251&jobListingId=1009681626414&jrtk=5-yul1-0-1inu167rugmun800-17e83f4d664bb081,"Present technical solutions, lead discussions, and provide recommendations to both technical and non-technical stakeholders.&hellip;
      
        Skills: Web accessibility, CI/CD, Computer science, Cloud infrastructure, Oracle
      
    "
 Web developer ,,3.4,"Intratek Computer, Inc.",Senior Integration Engineer ( 100% remote),Remote,$54.00 Per Hour (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=1015&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f5ce1362&cb=1743690867252&jobListingId=1009663700075&jrtk=5-yul1-0-1inu167rugmun800-6a64ea9ccc8f6d1f,"Creating detailed documentation for integration design, implementation, and maintenance, as well as sharing knowledge with the team.&hellip;
      
        Skills: Jira, Power BI, Azure, Rust, C#
      
    "
 Web developer ,,4.2,Cambium Learning Group,"Senior Fullstack Software Engineer, Rust Focused",Remote,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1016&ao=1136043&s=58&guid=00000195fc131f1db04c6a58284ca316&src=GD_JOB_AD&t=SR&vt=w&cs=1_6c60ede2&cb=1743690867249&jobListingId=1009677625740&jrtk=5-yul1-0-1inu167rugmun800-dd7dd2823c65a7b0,"Gather requirements, document, evaluate and finalize technical approaches with minimal support needed (solution summaries, recommendations, flow charts, system…&hellip;
      
        Skills: Computer science, Elasticsearch, SAFe, Data modeling, Rust
      
    "
